userID,userSet,responseTimeSeconds,questionOrder,userResponse,questionID,correctResponse,chartType,alignment,questionSet,error,absDiff,correct,logError,distToHalfQuarter,distToHorizontalVertical
35,study7Line,8.0,61,48,2861,48,pie,non-aligned,set1,0,0,True,-3.0,2,5
35,study7Line,8.0,62,41,2862,43,pie,aligned,set3,-2,2,False,1.0874628412503393,7,0
35,study7Line,5.0,63,26,2863,26,pie,aligned,set2,0,0,True,-3.0,1,6
35,study7Line,7.0,64,9,2864,11,pie,aligned,set4,-2,2,False,1.0874628412503393,11,6
35,study7Line,8.0,65,32,2865,32,pie,non-aligned,set4,0,0,True,-3.0,7,8
35,study7Line,6.0,66,25,2866,26,pie,non-aligned,set2,-1,1,False,0.16992500144231237,1,6
35,study7Line,7.0,67,39,2867,39,pie,aligned,set4,0,0,True,-3.0,11,4
35,study7Line,6.0,68,18,2868,16,pie,non-aligned,set2,2,2,False,1.0874628412503393,9,0
35,study7Line,11.0,69,23,2869,23,pie,non-aligned,set1,0,0,True,-3.0,2,8
35,study7Line,7.0,70,35,2870,37,pie,aligned,set1,-2,2,False,1.0874628412503393,12,12
35,study7Line,9.0,71,15,2871,17,pie,aligned,set3,-2,2,False,1.0874628412503393,8,0
35,study7Line,15.0,72,42,2872,41,pie,non-aligned,set1,1,1,False,0.16992500144231237,9,5
35,study7Line,11.0,73,47,2873,47,pie,aligned,set3,0,0,True,-3.0,3,6
35,study7Line,5.0,74,47,2874,46,pie,aligned,set1,1,1,False,0.16992500144231237,4,4
35,study7Line,6.0,75,30,2875,29,pie,aligned,set2,1,1,False,0.16992500144231237,4,6
35,study7Line,6.0,76,27,2876,27,pie,aligned,set3,0,0,True,-3.0,2,8
35,study7Line,15.0,77,18,2877,18,pie,aligned,set2,0,0,True,-3.0,7,6
35,study7Line,9.0,78,40,2878,43,pie,non-aligned,set3,-3,3,False,1.6438561897747246,7,0
35,study7Line,7.0,79,21,2879,21,pie,aligned,set3,0,0,True,-3.0,4,5
6,study7Line,12.0,0,25,480,27,pie,non-aligned,set2,-2,2,False,1.0874628412503393,2,1
6,study7Line,8.0,1,25,481,28,pie,non-aligned,set1,-3,3,False,1.6438561897747246,3,3
6,study7Line,7.0,2,10,482,12,pie,non-aligned,set1,-2,2,False,1.0874628412503393,12,2
6,study7Line,8.0,3,50,483,46,pie,non-aligned,set3,4,4,False,2.0443941193584534,4,1
6,study7Line,10.0,4,35,484,39,pie,aligned,set4,-4,4,False,2.0443941193584534,11,4
6,study7Line,6.0,5,30,485,41,pie,non-aligned,set4,-11,11,False,3.4757334309663976,9,9
6,study7Line,8.0,6,40,486,41,pie,aligned,set1,-1,1,False,0.16992500144231237,9,5
6,study7Line,5.0,7,10,487,11,pie,non-aligned,set2,-1,1,False,0.16992500144231237,11,5
6,study7Line,7.0,8,45,488,43,pie,aligned,set2,2,2,False,1.0874628412503393,7,1
6,study7Line,10.0,9,50,489,47,pie,non-aligned,set2,3,3,False,1.6438561897747246,3,0
6,study7Line,9.0,10,25,490,20,pie,non-aligned,set2,5,5,False,2.357552004618084,5,0
6,study7Line,8.0,11,35,491,39,pie,non-aligned,set1,-4,4,False,2.0443941193584534,11,0
6,study7Line,6.0,12,30,492,32,pie,non-aligned,set3,-2,2,False,1.0874628412503393,7,9
6,study7Line,9.0,13,20,493,16,pie,non-aligned,set1,4,4,False,2.0443941193584534,9,1
6,study7Line,5.0,14,23,494,23,pie,aligned,set3,0,0,True,-3.0,2,0
6,study7Line,8.0,15,50,495,49,pie,non-aligned,set3,1,1,False,0.16992500144231237,1,1
6,study7Line,7.0,16,28,496,38,pie,non-aligned,set4,-10,10,False,3.3398500028846247,12,0
6,study7Line,6.0,17,25,497,26,pie,non-aligned,set1,-1,1,False,0.16992500144231237,1,0
6,study7Line,6.0,18,15,498,14,pie,non-aligned,set4,1,1,False,0.16992500144231237,11,5
6,study7Line,6.0,19,50,499,48,pie,non-aligned,set4,2,2,False,1.0874628412503393,2,0
6,study7Line,6.0,20,25,500,23,pie,non-aligned,set2,2,2,False,1.0874628412503393,2,1
6,study7Line,7.0,21,15,501,15,pie,aligned,set1,0,0,True,-3.0,10,5
6,study7Line,14.0,22,13,502,13,pie,aligned,set1,0,0,True,-3.0,12,3
6,study7Line,8.0,23,30,503,34,pie,aligned,set1,-4,4,False,2.0443941193584534,9,6
6,study7Line,9.0,24,50,504,50,pie,non-aligned,set1,0,0,True,-3.0,0,1
6,study7Line,6.0,25,30,505,31,pie,aligned,set4,-1,1,False,0.16992500144231237,6,2
6,study7Line,11.0,26,30,506,34,pie,non-aligned,set2,-4,4,False,2.0443941193584534,9,1
6,study7Line,7.0,27,30,507,33,pie,non-aligned,set2,-3,3,False,1.6438561897747246,8,2
6,study7Line,6.0,28,30,508,30,pie,non-aligned,set3,0,0,True,-3.0,5,2
6,study7Line,7.0,29,20,509,18,pie,aligned,set3,2,2,False,1.0874628412503393,7,2
6,study7Line,7.0,30,40,510,37,pie,non-aligned,set4,3,3,False,1.6438561897747246,12,0
6,study7Line,7.0,31,49,511,49,pie,aligned,set4,0,0,True,-3.0,1,1
6,study7Line,7.0,32,38,512,42,pie,aligned,set1,-4,4,False,2.0443941193584534,8,4
6,study7Line,6.0,33,40,513,44,pie,aligned,set2,-4,4,False,2.0443941193584534,6,6
6,study7Line,5.0,34,27,514,28,pie,aligned,set4,-1,1,False,0.16992500144231237,3,11
6,study7Line,8.0,35,20,515,19,pie,non-aligned,set3,1,1,False,0.16992500144231237,6,6
6,study7Line,6.0,36,25,516,31,pie,non-aligned,set4,-6,6,False,2.6147098441152083,6,2
6,study7Line,11.0,37,19,517,18,pie,non-aligned,set3,1,1,False,0.16992500144231237,7,2
6,study7Line,7.0,38,10,518,13,pie,non-aligned,set1,-3,3,False,1.6438561897747246,12,3
6,study7Line,12.0,39,35,519,44,pie,non-aligned,set2,-9,9,False,3.189824558880017,6,6
6,study7Line,8.0,40,25,520,24,pie,non-aligned,set1,1,1,False,0.16992500144231237,1,0
6,study7Line,5.0,41,25,521,25,pie,aligned,set3,0,0,True,-3.0,0,11
6,study7Line,6.0,42,30,522,33,pie,aligned,set4,-3,3,False,1.6438561897747246,8,2
6,study7Line,5.0,43,20,523,21,pie,aligned,set3,-1,1,False,0.16992500144231237,4,5
6,study7Line,6.0,44,20,524,21,pie,non-aligned,set1,-1,1,False,0.16992500144231237,4,9
6,study7Line,12.0,45,17,525,17,pie,aligned,set2,0,0,True,-3.0,8,1
6,study7Line,8.0,46,30,526,36,pie,aligned,set3,-6,6,False,2.6147098441152083,11,0
6,study7Line,9.0,47,28,527,30,pie,aligned,set2,-2,2,False,1.0874628412503393,5,7
6,study7Line,7.0,48,30,528,37,pie,aligned,set3,-7,7,False,2.8328900141647417,12,3
6,study7Line,7.0,49,25,529,29,pie,non-aligned,set4,-4,4,False,2.0443941193584534,4,7
6,study7Line,6.0,50,20,530,19,pie,aligned,set4,1,1,False,0.16992500144231237,6,2
6,study7Line,10.0,51,20,531,22,pie,non-aligned,set4,-2,2,False,1.0874628412503393,3,1
6,study7Line,6.0,52,30,532,32,pie,aligned,set2,-2,2,False,1.0874628412503393,7,12
6,study7Line,8.0,53,15,533,16,pie,aligned,set2,-1,1,False,0.16992500144231237,9,0
6,study7Line,13.0,54,25,534,25,pie,non-aligned,set4,0,0,True,-3.0,0,3
6,study7Line,9.0,55,22,535,22,pie,aligned,set1,0,0,True,-3.0,3,3
6,study7Line,7.0,56,35,536,38,pie,aligned,set1,-3,3,False,1.6438561897747246,12,4
6,study7Line,8.0,57,50,537,42,pie,non-aligned,set3,8,8,False,3.0223678130284544,8,3
6,study7Line,8.0,58,45,538,45,pie,aligned,set2,0,0,True,-3.0,5,9
6,study7Line,16.0,59,30,539,35,pie,non-aligned,set3,-5,5,False,2.357552004618084,10,2
6,study7Line,5.0,60,50,540,50,pie,aligned,set2,0,0,True,-3.0,0,0
6,study7Line,5.0,61,20,541,20,pie,aligned,set1,0,0,True,-3.0,5,0
6,study7Line,12.0,62,24,542,24,pie,aligned,set4,0,0,True,-3.0,1,0
6,study7Line,9.0,63,40,543,40,pie,non-aligned,set3,0,0,True,-3.0,10,1
6,study7Line,6.0,64,45,544,46,pie,aligned,set4,-1,1,False,0.16992500144231237,4,0
6,study7Line,7.0,65,10,545,12,pie,aligned,set1,-2,2,False,1.0874628412503393,12,2
6,study7Line,8.0,66,28,546,27,pie,aligned,set1,1,1,False,0.16992500144231237,2,3
6,study7Line,7.0,67,15,547,15,pie,non-aligned,set1,0,0,True,-3.0,10,5
6,study7Line,6.0,68,45,548,48,pie,aligned,set2,-3,3,False,1.6438561897747246,2,4
6,study7Line,5.0,69,27,549,29,pie,aligned,set4,-2,2,False,1.0874628412503393,4,7
6,study7Line,4.0,70,50,550,45,pie,non-aligned,set1,5,5,False,2.357552004618084,5,1
6,study7Line,7.0,71,10,551,11,pie,aligned,set3,-1,1,False,0.16992500144231237,11,12
6,study7Line,17.0,72,13,552,14,pie,aligned,set3,-1,1,False,0.16992500144231237,11,2
6,study7Line,12.0,73,20,553,17,pie,non-aligned,set2,3,3,False,1.6438561897747246,8,1
6,study7Line,4.0,74,26,554,26,pie,aligned,set1,0,0,True,-3.0,1,0
6,study7Line,8.0,75,50,555,43,pie,non-aligned,set4,7,7,False,2.8328900141647417,7,8
6,study7Line,6.0,76,47,556,47,pie,aligned,set3,0,0,True,-3.0,3,6
6,study7Line,10.0,77,30,557,35,pie,aligned,set4,-5,5,False,2.357552004618084,10,5
6,study7Line,8.0,78,40,558,36,pie,non-aligned,set2,4,4,False,2.0443941193584534,11,6
6,study7Line,6.0,79,35,559,40,pie,aligned,set1,-5,5,False,2.357552004618084,10,6
20,study7Line,8.0,0,50,1600,50,pie,aligned,set4,0,0,True,-3.0,0,0
20,study7Line,9.0,1,27,1601,27,pie,aligned,set1,0,0,True,-3.0,2,3
20,study7Line,20.0,2,35,1602,37,pie,aligned,set4,-2,2,False,1.0874628412503393,12,0
20,study7Line,10.0,3,30,1603,33,pie,aligned,set3,-3,3,False,1.6438561897747246,8,4
20,study7Line,9.0,4,40,1604,42,pie,aligned,set1,-2,2,False,1.0874628412503393,8,4
20,study7Line,8.0,5,25,1605,24,pie,non-aligned,set3,1,1,False,0.16992500144231237,1,8
20,study7Line,6.0,6,10,1606,14,pie,non-aligned,set1,-4,4,False,2.0443941193584534,11,0
20,study7Line,10.0,7,15,1607,16,pie,non-aligned,set1,-1,1,False,0.16992500144231237,9,1
20,study7Line,7.0,8,50,1608,46,pie,non-aligned,set4,4,4,False,2.0443941193584534,4,0
20,study7Line,9.0,9,50,1609,41,pie,non-aligned,set1,9,9,False,3.189824558880017,9,5
20,study7Line,6.0,10,55,1610,50,pie,non-aligned,set1,5,5,False,2.357552004618084,0,1
20,study7Line,7.0,11,20,1611,19,pie,non-aligned,set4,1,1,False,0.16992500144231237,6,2
20,study7Line,9.0,12,30,1612,31,pie,aligned,set2,-1,1,False,0.16992500144231237,6,4
20,study7Line,5.0,13,45,1613,46,pie,aligned,set4,-1,1,False,0.16992500144231237,4,0
20,study7Line,15.0,14,35,1614,36,pie,non-aligned,set2,-1,1,False,0.16992500144231237,11,6
20,study7Line,6.0,15,25,1615,29,pie,non-aligned,set3,-4,4,False,2.0443941193584534,4,4
20,study7Line,6.0,16,27,1616,26,pie,aligned,set3,1,1,False,0.16992500144231237,1,1
20,study7Line,5.0,17,32,1617,34,pie,aligned,set4,-2,2,False,1.0874628412503393,9,6
20,study7Line,5.0,18,22,1618,23,pie,aligned,set2,-1,1,False,0.16992500144231237,2,1
20,study7Line,6.0,19,47,1619,47,pie,aligned,set2,0,0,True,-3.0,3,0
20,study7Line,6.0,20,34,1620,35,pie,aligned,set3,-1,1,False,0.16992500144231237,10,2
20,study7Line,7.0,21,25,1621,22,pie,non-aligned,set1,3,3,False,1.6438561897747246,3,3
20,study7Line,5.0,22,20,1622,18,pie,non-aligned,set1,2,2,False,1.0874628412503393,7,1
20,study7Line,9.0,23,13,1623,13,pie,aligned,set2,0,0,True,-3.0,12,12
20,study7Line,8.0,24,33,1624,36,pie,aligned,set4,-3,3,False,1.6438561897747246,11,3
20,study7Line,6.0,25,30,1625,29,pie,aligned,set2,1,1,False,0.16992500144231237,4,6
20,study7Line,6.0,26,48,1626,49,pie,aligned,set4,-1,1,False,0.16992500144231237,1,1
20,study7Line,16.0,27,40,1627,38,pie,aligned,set4,2,2,False,1.0874628412503393,12,0
20,study7Line,4.0,28,25,1628,27,pie,non-aligned,set3,-2,2,False,1.0874628412503393,2,8
20,study7Line,6.0,29,25,1629,30,pie,non-aligned,set1,-5,5,False,2.357552004618084,5,5
20,study7Line,5.0,30,15,1630,13,pie,non-aligned,set2,2,2,False,1.0874628412503393,12,12
20,study7Line,5.0,31,13,1631,14,pie,aligned,set2,-1,1,False,0.16992500144231237,11,7
20,study7Line,5.0,32,40,1632,39,pie,aligned,set2,1,1,False,0.16992500144231237,11,5
20,study7Line,6.0,33,50,1633,48,pie,non-aligned,set4,2,2,False,1.0874628412503393,2,0
20,study7Line,6.0,34,45,1634,44,pie,aligned,set2,1,1,False,0.16992500144231237,6,6
20,study7Line,5.0,35,10,1635,11,pie,aligned,set4,-1,1,False,0.16992500144231237,11,6
20,study7Line,6.0,36,10,1636,12,pie,aligned,set4,-2,2,False,1.0874628412503393,12,1
20,study7Line,5.0,37,25,1637,23,pie,non-aligned,set1,2,2,False,1.0874628412503393,2,8
20,study7Line,8.0,38,35,1638,35,pie,non-aligned,set1,0,0,True,-3.0,10,10
20,study7Line,7.0,39,50,1639,45,pie,non-aligned,set2,5,5,False,2.357552004618084,5,9
20,study7Line,6.0,40,40,1640,43,pie,non-aligned,set2,-3,3,False,1.6438561897747246,7,1
20,study7Line,5.0,41,40,1641,43,pie,aligned,set2,-3,3,False,1.6438561897747246,7,1
20,study7Line,5.0,42,35,1642,41,pie,aligned,set4,-6,6,False,2.6147098441152083,9,9
20,study7Line,4.0,43,25,1643,28,pie,non-aligned,set3,-3,3,False,1.6438561897747246,3,4
20,study7Line,6.0,44,20,1644,18,pie,aligned,set1,2,2,False,1.0874628412503393,7,1
20,study7Line,7.0,45,15,1645,20,pie,non-aligned,set3,-5,5,False,2.357552004618084,5,5
20,study7Line,5.0,46,23,1646,24,pie,aligned,set2,-1,1,False,0.16992500144231237,1,1
20,study7Line,4.0,47,23,1647,25,pie,non-aligned,set1,-2,2,False,1.0874628412503393,0,6
20,study7Line,8.0,48,40,1648,45,pie,aligned,set4,-5,5,False,2.357552004618084,5,0
20,study7Line,7.0,49,16,1649,16,pie,aligned,set2,0,0,True,-3.0,9,0
20,study7Line,4.0,50,14,1650,15,pie,aligned,set1,-1,1,False,0.16992500144231237,10,5
20,study7Line,5.0,51,22,1651,21,pie,aligned,set1,1,1,False,0.16992500144231237,4,9
20,study7Line,4.0,52,25,1652,25,pie,aligned,set2,0,0,True,-3.0,0,0
20,study7Line,11.0,53,30,1653,37,pie,non-aligned,set4,-7,7,False,2.8328900141647417,12,0
20,study7Line,11.0,54,28,1654,31,pie,non-aligned,set1,-3,3,False,1.6438561897747246,6,4
20,study7Line,4.0,55,25,1655,26,pie,non-aligned,set4,-1,1,False,0.16992500144231237,1,9
20,study7Line,5.0,56,20,1656,20,pie,aligned,set3,0,0,True,-3.0,5,5
20,study7Line,6.0,57,30,1657,33,pie,non-aligned,set4,-3,3,False,1.6438561897747246,8,2
20,study7Line,5.0,58,15,1658,15,pie,non-aligned,set1,0,0,True,-3.0,10,5
20,study7Line,10.0,59,18,1659,17,pie,aligned,set1,1,1,False,0.16992500144231237,8,7
20,study7Line,47.0,60,28,1660,28,pie,aligned,set4,0,0,True,-3.0,3,11
20,study7Line,6.0,61,35,1661,40,pie,non-aligned,set3,-5,5,False,2.357552004618084,10,1
20,study7Line,12.0,62,20,1662,19,pie,aligned,set1,1,1,False,0.16992500144231237,6,3
20,study7Line,18.0,63,30,1663,30,pie,aligned,set4,0,0,True,-3.0,5,5
20,study7Line,25.0,64,40,1664,44,pie,non-aligned,set1,-4,4,False,2.0443941193584534,6,4
20,study7Line,5.0,65,30,1665,32,pie,aligned,set2,-2,2,False,1.0874628412503393,7,12
20,study7Line,4.0,66,48,1666,48,pie,aligned,set4,0,0,True,-3.0,2,0
20,study7Line,7.0,67,45,1667,47,pie,non-aligned,set3,-2,2,False,1.0874628412503393,3,6
20,study7Line,7.0,68,12,1668,11,pie,non-aligned,set2,1,1,False,0.16992500144231237,11,5
20,study7Line,5.0,69,35,1669,39,pie,non-aligned,set3,-4,4,False,2.0443941193584534,11,4
20,study7Line,9.0,70,35,1670,40,pie,aligned,set4,-5,5,False,2.357552004618084,10,6
20,study7Line,8.0,71,22,1671,21,pie,non-aligned,set3,1,1,False,0.16992500144231237,4,5
20,study7Line,7.0,72,28,1672,32,pie,non-aligned,set4,-4,4,False,2.0443941193584534,7,8
20,study7Line,7.0,73,50,1673,49,pie,non-aligned,set2,1,1,False,0.16992500144231237,1,10
20,study7Line,5.0,74,12,1674,12,pie,non-aligned,set4,0,0,True,-3.0,12,1
20,study7Line,8.0,75,40,1675,38,pie,non-aligned,set3,2,2,False,1.0874628412503393,12,1
20,study7Line,10.0,76,45,1676,42,pie,non-aligned,set3,3,3,False,1.6438561897747246,8,3
20,study7Line,7.0,77,22,1677,17,pie,non-aligned,set4,5,5,False,2.357552004618084,8,0
20,study7Line,9.0,78,30,1678,34,pie,non-aligned,set4,-4,4,False,2.0443941193584534,9,6
20,study7Line,6.0,79,20,1679,22,pie,aligned,set4,-2,2,False,1.0874628412503393,3,1
15,study7Line,16.0,0,15,1200,15,pie,non-aligned,set3,0,0,True,-3.0,10,10
15,study7Line,12.0,1,45,1201,43,pie,aligned,set1,2,2,False,1.0874628412503393,7,7
15,study7Line,9.0,2,20,1202,19,pie,aligned,set2,1,1,False,0.16992500144231237,6,9
15,study7Line,18.0,3,35,1203,35,pie,aligned,set2,0,0,True,-3.0,10,3
15,study7Line,18.0,4,40,1204,39,pie,non-aligned,set2,1,1,False,0.16992500144231237,11,5
15,study7Line,17.0,5,37,1205,37,pie,aligned,set1,0,0,True,-3.0,12,12
15,study7Line,10.0,6,22,1206,23,pie,aligned,set2,-1,1,False,0.16992500144231237,2,1
15,study7Line,6.0,7,24,1207,24,pie,aligned,set3,0,0,True,-3.0,1,8
15,study7Line,10.0,8,25,1208,24,pie,non-aligned,set3,1,1,False,0.16992500144231237,1,8
15,study7Line,12.0,9,30,1209,29,pie,aligned,set2,1,1,False,0.16992500144231237,4,6
15,study7Line,9.0,10,10,1210,11,pie,aligned,set2,-1,1,False,0.16992500144231237,11,5
15,study7Line,8.0,11,35,1211,31,pie,non-aligned,set1,4,4,False,2.0443941193584534,6,4
15,study7Line,14.0,12,35,1212,36,pie,aligned,set4,-1,1,False,0.16992500144231237,11,3
15,study7Line,5.0,13,45,1213,46,pie,aligned,set4,-1,1,False,0.16992500144231237,4,0
15,study7Line,17.0,14,45,1214,44,pie,non-aligned,set2,1,1,False,0.16992500144231237,6,6
15,study7Line,10.0,15,20,1215,18,pie,non-aligned,set1,2,2,False,1.0874628412503393,7,1
15,study7Line,9.0,16,12,1216,15,pie,aligned,set1,-3,3,False,1.6438561897747246,10,5
15,study7Line,8.0,17,47,1217,47,pie,aligned,set2,0,0,True,-3.0,3,0
15,study7Line,10.0,18,22,1218,22,pie,non-aligned,set4,0,0,True,-3.0,3,1
15,study7Line,9.0,19,35,1219,34,pie,non-aligned,set2,1,1,False,0.16992500144231237,9,1
15,study7Line,5.0,20,50,1220,50,pie,aligned,set4,0,0,True,-3.0,0,0
15,study7Line,6.0,21,30,1221,30,pie,aligned,set2,0,0,True,-3.0,5,7
15,study7Line,6.0,22,26,1222,26,pie,aligned,set4,0,0,True,-3.0,1,9
15,study7Line,6.0,23,30,1223,29,pie,non-aligned,set4,1,1,False,0.16992500144231237,4,7
15,study7Line,16.0,24,50,1224,49,pie,non-aligned,set1,1,1,False,0.16992500144231237,1,12
15,study7Line,13.0,25,17,1225,14,pie,non-aligned,set2,3,3,False,1.6438561897747246,11,7
15,study7Line,13.0,26,40,1226,43,pie,non-aligned,set3,-3,3,False,1.6438561897747246,7,0
15,study7Line,6.0,27,40,1227,40,pie,non-aligned,set2,0,0,True,-3.0,10,2
15,study7Line,5.0,28,27,1228,27,pie,aligned,set3,0,0,True,-3.0,2,8
15,study7Line,11.0,29,40,1229,38,pie,aligned,set3,2,2,False,1.0874628412503393,12,1
15,study7Line,8.0,30,14,1230,16,pie,aligned,set2,-2,2,False,1.0874628412503393,9,0
15,study7Line,5.0,31,21,1231,22,pie,aligned,set2,-1,1,False,0.16992500144231237,3,1
15,study7Line,12.0,32,42,1232,37,pie,non-aligned,set4,5,5,False,2.357552004618084,12,0
15,study7Line,24.0,33,33,1233,30,pie,non-aligned,set1,3,3,False,1.6438561897747246,5,5
15,study7Line,9.0,34,37,1234,39,pie,aligned,set2,-2,2,False,1.0874628412503393,11,5
15,study7Line,14.0,35,23,1235,21,pie,non-aligned,set2,2,2,False,1.0874628412503393,4,7
15,study7Line,9.0,36,47,1236,47,pie,non-aligned,set2,0,0,True,-3.0,3,0
15,study7Line,7.0,37,49,1237,49,pie,aligned,set4,0,0,True,-3.0,1,1
15,study7Line,15.0,38,40,1238,42,pie,non-aligned,set3,-2,2,False,1.0874628412503393,8,3
15,study7Line,10.0,39,37,1239,35,pie,non-aligned,set3,2,2,False,1.0874628412503393,10,2
15,study7Line,9.0,40,32,1240,33,pie,aligned,set4,-1,1,False,0.16992500144231237,8,2
15,study7Line,14.0,41,37,1241,38,pie,non-aligned,set4,-1,1,False,0.16992500144231237,12,0
15,study7Line,7.0,42,18,1242,13,pie,non-aligned,set4,5,5,False,2.357552004618084,12,2
15,study7Line,7.0,43,35,1243,32,pie,non-aligned,set3,3,3,False,1.6438561897747246,7,9
15,study7Line,7.0,44,30,1244,31,pie,aligned,set1,-1,1,False,0.16992500144231237,6,4
15,study7Line,16.0,45,47,1245,46,pie,non-aligned,set3,1,1,False,0.16992500144231237,4,1
15,study7Line,6.0,46,50,1246,48,pie,non-aligned,set4,2,2,False,1.0874628412503393,2,0
15,study7Line,7.0,47,35,1247,34,pie,aligned,set3,1,1,False,0.16992500144231237,9,2
15,study7Line,8.0,48,13,1248,14,pie,aligned,set4,-1,1,False,0.16992500144231237,11,5
15,study7Line,7.0,49,40,1249,40,pie,aligned,set1,0,0,True,-3.0,10,6
15,study7Line,8.0,50,15,1250,17,pie,aligned,set1,-2,2,False,1.0874628412503393,8,7
15,study7Line,11.0,51,11,1251,13,pie,aligned,set3,-2,2,False,1.0874628412503393,12,0
15,study7Line,6.0,52,27,1252,28,pie,aligned,set1,-1,1,False,0.16992500144231237,3,3
15,study7Line,7.0,53,20,1253,20,pie,non-aligned,set1,0,0,True,-3.0,5,0
15,study7Line,9.0,54,20,1254,19,pie,non-aligned,set4,1,1,False,0.16992500144231237,6,2
15,study7Line,4.0,55,25,1255,25,pie,aligned,set3,0,0,True,-3.0,0,11
15,study7Line,7.0,56,20,1256,20,pie,aligned,set3,0,0,True,-3.0,5,5
15,study7Line,6.0,57,20,1257,21,pie,aligned,set3,-1,1,False,0.16992500144231237,4,5
15,study7Line,6.0,58,25,1258,25,pie,non-aligned,set3,0,0,True,-3.0,0,11
15,study7Line,10.0,59,10,1259,11,pie,non-aligned,set2,-1,1,False,0.16992500144231237,11,5
15,study7Line,6.0,60,25,1260,28,pie,non-aligned,set1,-3,3,False,1.6438561897747246,3,3
15,study7Line,6.0,61,48,1261,48,pie,aligned,set3,0,0,True,-3.0,2,1
15,study7Line,5.0,62,50,1262,50,pie,non-aligned,set2,0,0,True,-3.0,0,0
15,study7Line,11.0,63,33,1263,33,pie,non-aligned,set4,0,0,True,-3.0,8,2
15,study7Line,8.0,64,42,1264,41,pie,non-aligned,set3,1,1,False,0.16992500144231237,9,0
15,study7Line,11.0,65,42,1265,44,pie,aligned,set1,-2,2,False,1.0874628412503393,6,4
15,study7Line,13.0,66,16,1266,16,pie,non-aligned,set2,0,0,True,-3.0,9,0
15,study7Line,4.0,67,11,1267,12,pie,aligned,set1,-1,1,False,0.16992500144231237,12,2
15,study7Line,7.0,68,23,1268,23,pie,non-aligned,set1,0,0,True,-3.0,2,8
15,study7Line,7.0,69,40,1269,42,pie,aligned,set3,-2,2,False,1.0874628412503393,8,3
15,study7Line,7.0,70,35,1270,36,pie,non-aligned,set2,-1,1,False,0.16992500144231237,11,6
15,study7Line,10.0,71,12,1271,12,pie,non-aligned,set1,0,0,True,-3.0,12,2
15,study7Line,11.0,72,40,1272,45,pie,non-aligned,set2,-5,5,False,2.357552004618084,5,9
15,study7Line,5.0,73,25,1273,26,pie,non-aligned,set2,-1,1,False,0.16992500144231237,1,6
15,study7Line,11.0,74,44,1274,45,pie,aligned,set2,-1,1,False,0.16992500144231237,5,9
15,study7Line,7.0,75,19,1275,18,pie,aligned,set1,1,1,False,0.16992500144231237,7,1
15,study7Line,6.0,76,25,1276,27,pie,non-aligned,set2,-2,2,False,1.0874628412503393,2,1
15,study7Line,6.0,77,30,1277,32,pie,aligned,set1,-2,2,False,1.0874628412503393,7,9
15,study7Line,5.0,78,20,1278,17,pie,non-aligned,set2,3,3,False,1.6438561897747246,8,1
15,study7Line,6.0,79,40,1279,41,pie,aligned,set1,-1,1,False,0.16992500144231237,9,5
12,study7Line,10.0,0,12,960,12,pie,aligned,set1,0,0,True,-3.0,12,2
12,study7Line,15.0,1,25,961,39,pie,non-aligned,set3,-14,14,False,3.820178962415188,11,4
12,study7Line,15.0,2,40,962,37,pie,non-aligned,set3,3,3,False,1.6438561897747246,12,3
12,study7Line,11.0,3,30,963,32,pie,non-aligned,set4,-2,2,False,1.0874628412503393,7,8
12,study7Line,6.0,4,50,964,49,pie,non-aligned,set3,1,1,False,0.16992500144231237,1,1
12,study7Line,7.0,5,40,965,42,pie,non-aligned,set1,-2,2,False,1.0874628412503393,8,4
12,study7Line,7.0,6,35,966,34,pie,aligned,set1,1,1,False,0.16992500144231237,9,6
12,study7Line,7.0,7,45,967,43,pie,non-aligned,set2,2,2,False,1.0874628412503393,7,1
12,study7Line,7.0,8,15,968,15,pie,non-aligned,set1,0,0,True,-3.0,10,5
12,study7Line,10.0,9,40,969,42,pie,aligned,set3,-2,2,False,1.0874628412503393,8,3
12,study7Line,6.0,10,25,970,23,pie,non-aligned,set3,2,2,False,1.0874628412503393,2,0
12,study7Line,4.0,11,20,971,22,pie,aligned,set3,-2,2,False,1.0874628412503393,3,6
12,study7Line,6.0,12,40,972,40,pie,aligned,set1,0,0,True,-3.0,10,6
12,study7Line,6.0,13,20,973,19,pie,aligned,set3,1,1,False,0.16992500144231237,6,6
12,study7Line,7.0,14,50,974,47,pie,non-aligned,set4,3,3,False,1.6438561897747246,3,7
