userID,userSet,responseTimeSeconds,questionOrder,userResponse,questionID,correctResponse,chartType,questionSet,error,absDiff,correct,logError,distToHalfQuarter,distToHorizontalVertical,alignmentType,alignment
9,study7Line,8.0,57,60,777,50,stackbar,set3,10,10,False,3.3398500028846247,0,5,non-aligned,non-aligned
9,study7Line,5.0,58,12,778,13,stackbar,set4,-1,1,False,0.16992500144231237,12,0,start0,aligned
9,study7Line,6.0,59,50,779,48,stackbar,set2,2,2,False,1.0874628412503393,2,2,non-aligned,non-aligned
9,study7Line,6.0,60,10,780,11,stackbar,set4,-1,1,False,0.16992500144231237,11,4,non-aligned,non-aligned
9,study7Line,6.0,61,40,781,40,stackbar,set4,0,0,True,-3.0,10,2,non-aligned,non-aligned
9,study7Line,10.0,62,12,782,14,stackbar,set4,-2,2,False,1.0874628412503393,11,0,start0,aligned
9,study7Line,7.0,63,22,783,22,stackbar,set4,0,0,True,-3.0,3,0,start0,aligned
9,study7Line,6.0,64,10,784,12,stackbar,set3,-2,2,False,1.0874628412503393,12,1,non-aligned,non-aligned
9,study7Line,7.0,65,20,785,23,stackbar,set3,-3,3,False,1.6438561897747246,2,10,non-aligned,non-aligned
9,study7Line,4.0,66,30,786,33,stackbar,set2,-3,3,False,1.6438561897747246,8,0,start0,aligned
9,study7Line,4.0,67,30,787,31,stackbar,set2,-1,1,False,0.16992500144231237,6,0,start0,aligned
9,study7Line,5.0,68,22,788,20,stackbar,set3,2,2,False,1.0874628412503393,5,0,start0,aligned
9,study7Line,8.0,69,30,789,32,stackbar,set4,-2,2,False,1.0874628412503393,7,7,non-aligned,non-aligned
9,study7Line,5.0,70,42,790,41,stackbar,set3,1,1,False,0.16992500144231237,9,0,start0,aligned
9,study7Line,5.0,71,26,791,26,stackbar,set3,0,0,True,-3.0,1,0,start0,aligned
9,study7Line,6.0,72,35,792,37,stackbar,set1,-2,2,False,1.0874628412503393,12,0,start0,aligned
9,study7Line,5.0,73,15,793,17,stackbar,set3,-2,2,False,1.0874628412503393,8,3,non-aligned,non-aligned
9,study7Line,13.0,74,20,794,21,stackbar,set2,-1,1,False,0.16992500144231237,4,6,non-aligned,non-aligned
9,study7Line,6.0,75,15,795,18,stackbar,set1,-3,3,False,1.6438561897747246,7,1,non-aligned,non-aligned
9,study7Line,5.0,76,47,796,46,stackbar,set1,1,1,False,0.16992500144231237,4,0,start0,aligned
9,study7Line,5.0,77,50,797,41,stackbar,set4,9,9,False,3.189824558880017,9,4,non-aligned,non-aligned
9,study7Line,8.0,78,30,798,32,stackbar,set1,-2,2,False,1.0874628412503393,7,0,start0,aligned
9,study7Line,7.0,79,40,799,38,stackbar,set3,2,2,False,1.0874628412503393,12,0,start0,aligned
14,study7Line,9.0,0,18,1120,19,stackbar,set3,-1,1,False,0.16992500144231237,6,0,start0,aligned
14,study7Line,6.0,1,30,1121,31,stackbar,set3,-1,1,False,0.16992500144231237,6,0,start0,aligned
14,study7Line,12.0,2,27,1122,28,stackbar,set4,-1,1,False,0.16992500144231237,3,0,start0,aligned
14,study7Line,7.0,3,33,1123,34,stackbar,set4,-1,1,False,0.16992500144231237,9,0,start0,aligned
14,study7Line,12.0,4,18,1124,19,stackbar,set1,-1,1,False,0.16992500144231237,6,8,non-aligned,non-aligned
14,study7Line,5.0,5,12,1125,14,stackbar,set3,-2,2,False,1.0874628412503393,11,0,start0,aligned
14,study7Line,6.0,6,17,1126,16,stackbar,set1,1,1,False,0.16992500144231237,9,0,start0,aligned
14,study7Line,5.0,7,29,1127,32,stackbar,set3,-3,3,False,1.6438561897747246,7,2,non-aligned,non-aligned
14,study7Line,6.0,8,45,1128,43,stackbar,set1,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
14,study7Line,6.0,9,50,1129,50,stackbar,set4,0,0,True,-3.0,0,7,non-aligned,non-aligned
14,study7Line,5.0,10,25,1130,25,stackbar,set2,0,0,True,-3.0,0,0,start0,aligned
14,study7Line,9.0,11,25,1131,28,stackbar,set4,-3,3,False,1.6438561897747246,3,5,non-aligned,non-aligned
14,study7Line,6.0,12,10,1132,13,stackbar,set3,-3,3,False,1.6438561897747246,12,0,start0,aligned
14,study7Line,5.0,13,16,1133,17,stackbar,set3,-1,1,False,0.16992500144231237,8,0,start0,aligned
14,study7Line,7.0,14,11,1134,11,stackbar,set3,0,0,True,-3.0,11,5,non-aligned,non-aligned
14,study7Line,5.0,15,45,1135,43,stackbar,set2,2,2,False,1.0874628412503393,7,0,start0,aligned
14,study7Line,10.0,16,25,1136,27,stackbar,set2,-2,2,False,1.0874628412503393,2,11,non-aligned,non-aligned
14,study7Line,6.0,17,24,1137,23,stackbar,set3,1,1,False,0.16992500144231237,2,0,start0,aligned
14,study7Line,6.0,18,25,1138,29,stackbar,set3,-4,4,False,2.0443941193584534,4,9,non-aligned,non-aligned
14,study7Line,8.0,19,35,1139,37,stackbar,set2,-2,2,False,1.0874628412503393,12,0,start0,aligned
14,study7Line,5.0,20,13,1140,15,stackbar,set2,-2,2,False,1.0874628412503393,10,0,start0,aligned
14,study7Line,10.0,21,15,1141,15,stackbar,set1,0,0,True,-3.0,10,5,non-aligned,non-aligned
14,study7Line,6.0,22,26,1142,23,stackbar,set2,3,3,False,1.6438561897747246,2,5,non-aligned,non-aligned
14,study7Line,6.0,23,42,1143,42,stackbar,set4,0,0,True,-3.0,8,0,start0,aligned
14,study7Line,12.0,24,40,1144,41,stackbar,set4,-1,1,False,0.16992500144231237,9,4,non-aligned,non-aligned
14,study7Line,10.0,25,17,1145,17,stackbar,set3,0,0,True,-3.0,8,3,non-aligned,non-aligned
14,study7Line,5.0,26,25,1146,25,stackbar,set4,0,0,True,-3.0,0,0,start25,aligned
14,study7Line,4.0,27,22,1147,21,stackbar,set3,1,1,False,0.16992500144231237,4,0,start0,aligned
14,study7Line,5.0,28,30,1148,30,stackbar,set1,0,0,True,-3.0,5,0,start0,aligned
14,study7Line,10.0,29,13,1149,14,stackbar,set4,-1,1,False,0.16992500144231237,11,6,non-aligned,non-aligned
14,study7Line,6.0,30,35,1150,36,stackbar,set4,-1,1,False,0.16992500144231237,11,0,start0,aligned
14,study7Line,6.0,31,18,1151,18,stackbar,set2,0,0,True,-3.0,7,0,start0,aligned
14,study7Line,16.0,32,43,1152,38,stackbar,set4,5,5,False,2.357552004618084,12,6,non-aligned,non-aligned
14,study7Line,17.0,33,33,1153,30,stackbar,set1,3,3,False,1.6438561897747246,5,8,non-aligned,non-aligned
14,study7Line,5.0,34,35,1154,38,stackbar,set1,-3,3,False,1.6438561897747246,12,0,start0,aligned
14,study7Line,7.0,35,46,1155,47,stackbar,set2,-1,1,False,0.16992500144231237,3,2,non-aligned,non-aligned
14,study7Line,5.0,36,50,1156,50,stackbar,set1,0,0,True,-3.0,0,0,start0,aligned
14,study7Line,5.0,37,10,1157,11,stackbar,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
14,study7Line,10.0,38,37,1158,39,stackbar,set2,-2,2,False,1.0874628412503393,11,1,non-aligned,non-aligned
14,study7Line,6.0,39,25,1159,26,stackbar,set1,-1,1,False,0.16992500144231237,1,3,non-aligned,non-aligned
14,study7Line,3.0,40,26,1160,26,stackbar,set4,0,0,True,-3.0,1,0,start0,aligned
14,study7Line,7.0,41,24,1161,24,stackbar,set2,0,0,True,-3.0,1,0,start0,aligned
14,study7Line,4.0,42,48,1162,48,stackbar,set2,0,0,True,-3.0,2,0,start0,aligned
14,study7Line,5.0,43,20,1163,20,stackbar,set1,0,0,True,-3.0,5,0,start0,aligned
14,study7Line,7.0,44,37,1164,39,stackbar,set3,-2,2,False,1.0874628412503393,11,0,start0,aligned
14,study7Line,26.0,45,45,1165,45,stackbar,set2,0,0,True,-3.0,5,9,non-aligned,non-aligned
14,study7Line,10.0,46,15,1166,16,stackbar,set1,-1,1,False,0.16992500144231237,9,1,non-aligned,non-aligned
14,study7Line,8.0,47,20,1167,22,stackbar,set2,-2,2,False,1.0874628412503393,3,9,non-aligned,non-aligned
14,study7Line,14.0,48,37,1168,33,stackbar,set4,4,4,False,2.0443941193584534,8,4,non-aligned,non-aligned
14,study7Line,5.0,49,24,1169,24,stackbar,set2,0,0,True,-3.0,1,2,non-aligned,non-aligned
14,study7Line,6.0,50,11,1170,12,stackbar,set1,-1,1,False,0.16992500144231237,12,0,start0,aligned
14,study7Line,6.0,51,49,1171,49,stackbar,set4,0,0,True,-3.0,1,0,start0,aligned
14,study7Line,6.0,52,30,1172,32,stackbar,set2,-2,2,False,1.0874628412503393,7,0,start0,aligned
14,study7Line,8.0,53,17,1173,18,stackbar,set1,-1,1,False,0.16992500144231237,7,1,non-aligned,non-aligned
14,study7Line,5.0,54,23,1174,22,stackbar,set4,1,1,False,0.16992500144231237,3,0,start0,aligned
14,study7Line,7.0,55,37,1175,37,stackbar,set3,0,0,True,-3.0,12,0,start25,aligned
14,study7Line,9.0,56,11,1176,13,stackbar,set4,-2,2,False,1.0874628412503393,12,6,non-aligned,non-aligned
14,study7Line,7.0,57,50,1177,49,stackbar,set4,1,1,False,0.16992500144231237,1,5,non-aligned,non-aligned
14,study7Line,10.0,58,33,1178,35,stackbar,set2,-2,2,False,1.0874628412503393,10,3,non-aligned,non-aligned
14,study7Line,4.0,59,35,1179,35,stackbar,set1,0,0,True,-3.0,10,0,start0,aligned
14,study7Line,5.0,60,20,1180,20,stackbar,set3,0,0,True,-3.0,5,2,non-aligned,non-aligned
14,study7Line,11.0,61,36,1181,44,stackbar,set1,-8,8,False,3.0223678130284544,6,2,non-aligned,non-aligned
14,study7Line,4.0,62,26,1182,27,stackbar,set1,-1,1,False,0.16992500144231237,2,0,start0,aligned
14,study7Line,5.0,63,47,1183,47,stackbar,set3,0,0,True,-3.0,3,0,start0,aligned
14,study7Line,7.0,64,22,1184,21,stackbar,set2,1,1,False,0.16992500144231237,4,6,non-aligned,non-aligned
14,study7Line,8.0,65,12,1185,12,stackbar,set1,0,0,True,-3.0,12,1,non-aligned,non-aligned
14,study7Line,7.0,66,33,1186,36,stackbar,set4,-3,3,False,1.6438561897747246,11,3,non-aligned,non-aligned
14,study7Line,7.0,67,40,1187,44,stackbar,set2,-4,4,False,2.0443941193584534,6,0,start0,aligned
14,study7Line,6.0,68,37,1188,40,stackbar,set1,-3,3,False,1.6438561897747246,10,0,start0,aligned
14,study7Line,7.0,69,35,1189,34,stackbar,set2,1,1,False,0.16992500144231237,9,2,non-aligned,non-aligned
14,study7Line,6.0,70,30,1190,33,stackbar,set2,-3,3,False,1.6438561897747246,8,0,start0,aligned
14,study7Line,6.0,71,45,1191,46,stackbar,set2,-1,1,False,0.16992500144231237,4,9,non-aligned,non-aligned
14,study7Line,9.0,72,54,1192,48,stackbar,set1,6,6,False,2.6147098441152083,2,9,non-aligned,non-aligned
14,study7Line,6.0,73,43,1193,45,stackbar,set2,-2,2,False,1.0874628412503393,5,0,start0,aligned
14,study7Line,4.0,74,27,1194,29,stackbar,set1,-2,2,False,1.0874628412503393,4,0,start0,aligned
14,study7Line,6.0,75,38,1195,41,stackbar,set2,-3,3,False,1.6438561897747246,9,0,start0,aligned
14,study7Line,15.0,76,35,1196,40,stackbar,set4,-5,5,False,2.357552004618084,10,2,non-aligned,non-aligned
14,study7Line,5.0,77,48,1197,46,stackbar,set4,2,2,False,1.0874628412503393,4,0,start0,aligned
14,study7Line,7.0,78,45,1198,42,stackbar,set3,3,3,False,1.6438561897747246,8,7,non-aligned,non-aligned
14,study7Line,4.0,79,30,1199,31,stackbar,set3,-1,1,False,0.16992500144231237,6,2,non-aligned,non-aligned
26,study7Line,29.0,0,21,2080,22,stackbar,set4,-1,1,False,0.16992500144231237,3,0,start0,aligned
26,study7Line,11.0,1,26,2081,26,stackbar,set3,0,0,True,-3.0,1,0,start0,aligned
26,study7Line,8.0,2,27,2082,27,stackbar,set4,0,0,True,-3.0,2,0,start0,aligned
26,study7Line,13.0,3,45,2083,47,stackbar,set3,-2,2,False,1.0874628412503393,3,0,start0,aligned
26,study7Line,69.0,4,35,2084,33,stackbar,set4,2,2,False,1.0874628412503393,8,4,non-aligned,non-aligned
26,study7Line,14.0,5,48,2085,49,stackbar,set1,-1,1,False,0.16992500144231237,1,0,start0,aligned
26,study7Line,13.0,6,30,2086,35,stackbar,set4,-5,5,False,2.357552004618084,10,0,end100,aligned
26,study7Line,10.0,7,45,2087,46,stackbar,set2,-1,1,False,0.16992500144231237,4,0,start0,aligned
26,study7Line,21.0,8,30,2088,34,stackbar,set2,-4,4,False,2.0443941193584534,9,2,non-aligned,non-aligned
26,study7Line,14.0,9,15,2089,13,stackbar,set4,2,2,False,1.0874628412503393,12,6,non-aligned,non-aligned
26,study7Line,11.0,10,50,2090,47,stackbar,set4,3,3,False,1.6438561897747246,3,10,non-aligned,non-aligned
26,study7Line,12.0,11,30,2091,29,stackbar,set1,1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
26,study7Line,28.0,12,43,2092,45,stackbar,set1,-2,2,False,1.0874628412503393,5,2,non-aligned,non-aligned
26,study7Line,13.0,13,23,2093,23,stackbar,set4,0,0,True,-3.0,2,0,start0,aligned
26,study7Line,11.0,14,32,2094,32,stackbar,set1,0,0,True,-3.0,7,0,start0,aligned
26,study7Line,14.0,15,48,2095,49,stackbar,set3,-1,1,False,0.16992500144231237,1,1,non-aligned,non-aligned
26,study7Line,7.0,16,24,2096,24,stackbar,set1,0,0,True,-3.0,1,0,start0,aligned
26,study7Line,9.0,17,13,2097,15,stackbar,set1,-2,2,False,1.0874628412503393,10,0,start0,aligned
26,study7Line,34.0,18,37,2098,37,stackbar,set4,0,0,True,-3.0,12,1,non-aligned,non-aligned
26,study7Line,8.0,19,30,2099,29,stackbar,set2,1,1,False,0.16992500144231237,4,0,start0,aligned
26,study7Line,64.0,20,40,2100,43,stackbar,set2,-3,3,False,1.6438561897747246,7,2,non-aligned,non-aligned
26,study7Line,27.0,21,42,2101,40,stackbar,set1,2,2,False,1.0874628412503393,10,6,non-aligned,non-aligned
26,study7Line,14.0,22,38,2102,40,stackbar,set4,-2,2,False,1.0874628412503393,10,0,start0,aligned
26,study7Line,38.0,23,42,2103,46,stackbar,set1,-4,4,False,2.0443941193584534,4,6,non-aligned,non-aligned
26,study7Line,8.0,24,32,2104,35,stackbar,set2,-3,3,False,1.6438561897747246,10,0,start0,aligned
26,study7Line,8.0,25,12,2105,13,stackbar,set3,-1,1,False,0.16992500144231237,12,0,start0,aligned
26,study7Line,43.0,26,37,2106,36,stackbar,set2,1,1,False,0.16992500144231237,11,1,non-aligned,non-aligned
26,study7Line,15.0,27,44,2107,45,stackbar,set2,-1,1,False,0.16992500144231237,5,0,start0,aligned
26,study7Line,13.0,28,49,2108,50,stackbar,set3,-1,1,False,0.16992500144231237,0,5,non-aligned,non-aligned
26,study7Line,15.0,29,20,2109,18,stackbar,set1,2,2,False,1.0874628412503393,7,1,non-aligned,non-aligned
26,study7Line,21.0,30,35,2110,38,stackbar,set1,-3,3,False,1.6438561897747246,12,0,start0,aligned
26,study7Line,25.0,31,40,2111,43,stackbar,set1,-3,3,False,1.6438561897747246,7,0,start0,aligned
26,study7Line,13.0,32,28,2112,27,stackbar,set1,1,1,False,0.16992500144231237,2,2,non-aligned,non-aligned
26,study7Line,61.0,33,35,2113,37,stackbar,set3,-2,2,False,1.0874628412503393,12,0,start0,aligned
26,study7Line,9.0,34,30,2114,30,stackbar,set4,0,0,True,-3.0,5,0,start0,aligned
26,study7Line,19.0,35,48,2115,48,stackbar,set3,0,0,True,-3.0,2,2,non-aligned,non-aligned
26,study7Line,19.0,36,30,2116,30,stackbar,set2,0,0,True,-3.0,5,4,non-aligned,non-aligned
26,study7Line,11.0,37,12,2117,15,stackbar,set3,-3,3,False,1.6438561897747246,10,3,non-aligned,non-aligned
26,study7Line,11.0,38,10,2118,12,stackbar,set2,-2,2,False,1.0874628412503393,12,0,start0,aligned
26,study7Line,9.0,39,34,2119,32,stackbar,set3,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
26,study7Line,9.0,40,18,2120,17,stackbar,set4,1,1,False,0.16992500144231237,8,1,non-aligned,non-aligned
26,study7Line,7.0,41,31,2121,31,stackbar,set1,0,0,True,-3.0,6,0,start0,aligned
26,study7Line,9.0,42,39,2122,42,stackbar,set3,-3,3,False,1.6438561897747246,8,0,start0,aligned
26,study7Line,7.0,43,25,2123,25,stackbar,set1,0,0,True,-3.0,0,0,start0,aligned
26,study7Line,7.0,44,20,2124,20,stackbar,set3,0,0,True,-3.0,5,2,non-aligned,non-aligned
26,study7Line,6.0,45,25,2125,24,stackbar,set3,1,1,False,0.16992500144231237,1,8,non-aligned,non-aligned
26,study7Line,11.0,46,38,2126,41,stackbar,set2,-3,3,False,1.6438561897747246,9,0,start0,aligned
26,study7Line,4.0,47,12,2127,11,stackbar,set3,1,1,False,0.16992500144231237,11,0,start0,aligned
26,study7Line,6.0,48,14,2128,14,stackbar,set1,0,0,True,-3.0,11,0,start0,aligned
26,study7Line,6.0,49,13,2129,12,stackbar,set4,1,1,False,0.16992500144231237,12,6,non-aligned,non-aligned
26,study7Line,6.0,50,31,2130,33,stackbar,set4,-2,2,False,1.0874628412503393,8,0,start0,aligned
26,study7Line,11.0,51,30,2131,26,stackbar,set2,4,4,False,2.0443941193584534,1,10,non-aligned,non-aligned
26,study7Line,7.0,52,40,2132,44,stackbar,set2,-4,4,False,2.0443941193584534,6,9,non-aligned,non-aligned
26,study7Line,9.0,53,28,2133,28,stackbar,set1,0,0,True,-3.0,3,10,non-aligned,non-aligned
26,study7Line,26.0,54,28,2134,31,stackbar,set1,-3,3,False,1.6438561897747246,6,4,non-aligned,non-aligned
26,study7Line,6.0,55,40,2135,44,stackbar,set4,-4,4,False,2.0443941193584534,6,0,start0,aligned
26,study7Line,5.0,56,15,2136,18,stackbar,set1,-3,3,False,1.6438561897747246,7,0,start0,aligned
26,study7Line,4.0,57,20,2137,21,stackbar,set1,-1,1,False,0.16992500144231237,4,0,start0,aligned
26,study7Line,16.0,58,12,2138,11,stackbar,set2,1,1,False,0.16992500144231237,11,2,non-aligned,non-aligned
26,study7Line,6.0,59,12,2139,14,stackbar,set4,-2,2,False,1.0874628412503393,11,6,non-aligned,non-aligned
26,study7Line,6.0,60,29,2140,28,stackbar,set2,1,1,False,0.16992500144231237,3,0,start0,aligned
26,study7Line,12.0,61,15,2141,17,stackbar,set1,-2,2,False,1.0874628412503393,8,0,start0,aligned
26,study7Line,7.0,62,23,2142,22,stackbar,set3,1,1,False,0.16992500144231237,3,2,non-aligned,non-aligned
26,study7Line,18.0,63,15,2143,16,stackbar,set4,-1,1,False,0.16992500144231237,9,0,start0,aligned
26,study7Line,6.0,64,20,2144,20,stackbar,set1,0,0,True,-3.0,5,0,start0,aligned
26,study7Line,9.0,65,18,2145,16,stackbar,set1,2,2,False,1.0874628412503393,9,1,non-aligned,non-aligned
26,study7Line,8.0,66,47,2146,48,stackbar,set1,-1,1,False,0.16992500144231237,2,0,start0,aligned
26,study7Line,6.0,67,20,2147,21,stackbar,set3,-1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
26,study7Line,14.0,68,20,2148,19,stackbar,set4,1,1,False,0.16992500144231237,6,0,end75,aligned
26,study7Line,20.0,69,40,2149,39,stackbar,set3,1,1,False,0.16992500144231237,11,3,non-aligned,non-aligned
26,study7Line,9.0,70,34,2150,34,stackbar,set2,0,0,True,-3.0,9,0,start0,aligned
26,study7Line,10.0,71,45,2151,42,stackbar,set4,3,3,False,1.6438561897747246,8,1,non-aligned,non-aligned
26,study7Line,13.0,72,30,2152,38,stackbar,set2,-8,8,False,3.0223678130284544,12,5,non-aligned,non-aligned
26,study7Line,7.0,73,50,2153,50,stackbar,set2,0,0,True,-3.0,0,0,start0,aligned
26,study7Line,7.0,74,18,2154,19,stackbar,set4,-1,1,False,0.16992500144231237,6,0,start0,aligned
26,study7Line,7.0,75,25,2155,25,stackbar,set4,0,0,True,-3.0,0,0,start25,aligned
26,study7Line,8.0,76,24,2156,23,stackbar,set2,1,1,False,0.16992500144231237,2,5,non-aligned,non-aligned
26,study7Line,16.0,77,40,2157,41,stackbar,set2,-1,1,False,0.16992500144231237,9,4,non-aligned,non-aligned
26,study7Line,5.0,78,33,2158,36,stackbar,set2,-3,3,False,1.6438561897747246,11,0,start0,aligned
26,study7Line,7.0,79,38,2159,39,stackbar,set3,-1,1,False,0.16992500144231237,11,0,start0,aligned
11,study7Line,21.0,0,15,880,16,stackbar,set2,-1,1,False,0.16992500144231237,9,0,start0,aligned
11,study7Line,32.0,1,20,881,21,stackbar,set3,-1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
11,study7Line,29.0,2,38,882,35,stackbar,set3,3,3,False,1.6438561897747246,10,2,non-aligned,non-aligned
11,study7Line,25.0,3,40,883,42,stackbar,set1,-2,2,False,1.0874628412503393,8,0,start0,aligned
11,study7Line,16.0,4,25,884,25,stackbar,set2,0,0,True,-3.0,0,8,non-aligned,non-aligned
11,study7Line,19.0,5,12,885,18,stackbar,set3,-6,6,False,2.6147098441152083,7,2,non-aligned,non-aligned
11,study7Line,28.0,6,40,886,40,stackbar,set1,0,0,True,-3.0,10,0,start0,aligned
11,study7Line,29.0,7,15,887,17,stackbar,set4,-2,2,False,1.0874628412503393,8,1,non-aligned,non-aligned
11,study7Line,20.0,8,9,888,11,stackbar,set3,-2,2,False,1.0874628412503393,11,0,start0,aligned
11,study7Line,15.0,9,40,889,46,stackbar,set3,-6,6,False,2.6147098441152083,4,10,non-aligned,non-aligned
11,study7Line,12.0,10,20,890,20,stackbar,set3,0,0,True,-3.0,5,0,start0,aligned
11,study7Line,30.0,11,54,891,38,stackbar,set4,16,16,False,4.011227255423254,12,6,non-aligned,non-aligned
11,study7Line,19.0,12,45,892,47,stackbar,set2,-2,2,False,1.0874628412503393,3,2,non-aligned,non-aligned
11,study7Line,20.0,13,30,893,29,stackbar,set2,1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
11,study7Line,17.0,14,40,894,41,stackbar,set2,-1,1,False,0.16992500144231237,9,0,start0,aligned
11,study7Line,14.0,15,25,895,24,stackbar,set2,1,1,False,0.16992500144231237,1,2,non-aligned,non-aligned
11,study7Line,11.0,16,40,896,31,stackbar,set3,9,9,False,3.189824558880017,6,2,non-aligned,non-aligned
11,study7Line,29.0,17,30,897,32,stackbar,set2,-2,2,False,1.0874628412503393,7,6,non-aligned,non-aligned
11,study7Line,8.0,18,10,898,12,stackbar,set2,-2,2,False,1.0874628412503393,12,0,start0,aligned
11,study7Line,13.0,19,20,899,18,stackbar,set1,2,2,False,1.0874628412503393,7,0,start0,aligned
11,study7Line,557.0,20,30,900,32,stackbar,set2,-2,2,False,1.0874628412503393,7,0,start0,aligned
11,study7Line,11.0,21,20,901,22,stackbar,set4,-2,2,False,1.0874628412503393,3,0,start75,aligned
11,study7Line,117.0,22,15,902,15,stackbar,set2,0,0,True,-3.0,10,0,start0,aligned
11,study7Line,20.0,23,32,903,30,stackbar,set4,2,2,False,1.0874628412503393,5,0,start0,aligned
11,study7Line,42.0,24,10,904,11,stackbar,set4,-1,1,False,0.16992500144231237,11,4,non-aligned,non-aligned
11,study7Line,20.0,25,16,905,13,stackbar,set3,3,3,False,1.6438561897747246,12,2,non-aligned,non-aligned
11,study7Line,24.0,26,32,906,34,stackbar,set1,-2,2,False,1.0874628412503393,9,0,start0,aligned
11,study7Line,30.0,27,42,907,43,stackbar,set4,-1,1,False,0.16992500144231237,7,6,non-aligned,non-aligned
11,study7Line,28.0,28,42,908,41,stackbar,set2,1,1,False,0.16992500144231237,9,4,non-aligned,non-aligned
11,study7Line,16.0,29,14,909,17,stackbar,set1,-3,3,False,1.6438561897747246,8,0,start0,aligned
11,study7Line,36.0,30,37,910,37,stackbar,set3,0,0,True,-3.0,12,0,start25,aligned
11,study7Line,9.0,31,25,911,25,stackbar,set3,0,0,True,-3.0,0,0,start0,aligned
11,study7Line,33.0,32,31,912,36,stackbar,set1,-5,5,False,2.357552004618084,11,3,non-aligned,non-aligned
11,study7Line,11.0,33,13,913,12,stackbar,set3,1,1,False,0.16992500144231237,12,1,non-aligned,non-aligned
11,study7Line,23.0,34,27,914,27,stackbar,set2,0,0,True,-3.0,2,0,start0,aligned
11,study7Line,14.0,35,38,915,39,stackbar,set2,-1,1,False,0.16992500144231237,11,0,start0,aligned
11,study7Line,16.0,36,36,916,33,stackbar,set3,3,3,False,1.6438561897747246,8,3,non-aligned,non-aligned
11,study7Line,9.0,37,20,917,22,stackbar,set1,-2,2,False,1.0874628412503393,3,0,start0,aligned
11,study7Line,13.0,38,31,918,30,stackbar,set1,1,1,False,0.16992500144231237,5,8,non-aligned,non-aligned
