userID,userSet,responseTimeSeconds,questionOrder,userResponse,questionID,correctResponse,chartType,questionSet,error,absDiff,correct,logError,distToHalfQuarter,distToHorizontalVertical,alignmentType,alignment
17,study7Pie,9.0,7,45,1367,45,pie,set4,0,0,True,-3.0,5,0,start0,aligned
17,study7Pie,19.0,8,40,1368,41,pie,set2,-1,1,False,0.16992500144231237,9,0,start0,aligned
17,study7Pie,16.0,9,35,1369,34,pie,set1,1,1,False,0.16992500144231237,9,6,non-aligned,non-aligned
17,study7Pie,9.0,10,35,1370,36,pie,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Pie,8.0,11,30,1371,31,pie,set2,-1,1,False,0.16992500144231237,6,0,start0,aligned
17,study7Pie,20.0,12,20,1372,17,pie,set2,3,3,False,1.6438561897747246,8,0,start0,aligned
17,study7Pie,10.0,13,25,1373,25,pie,set2,0,0,True,-3.0,0,8,non-aligned,non-aligned
17,study7Pie,12.0,14,45,1374,47,pie,set2,-2,2,False,1.0874628412503393,3,0,start0,aligned
17,study7Pie,15.0,15,30,1375,31,pie,set2,-1,1,False,0.16992500144231237,6,1,non-aligned,non-aligned
17,study7Pie,10.0,16,35,1376,32,pie,set4,3,3,False,1.6438561897747246,7,0,start0,aligned
17,study7Pie,21.0,17,15,1377,16,pie,set3,-1,1,False,0.16992500144231237,9,0,start0,aligned
17,study7Pie,21.0,18,25,1378,27,pie,set3,-2,2,False,1.0874628412503393,2,6,non-aligned,non-aligned
17,study7Pie,16.0,19,15,1379,14,pie,set3,1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Pie,15.0,20,30,1380,41,pie,set2,-11,11,False,3.4757334309663976,9,4,non-aligned,non-aligned
17,study7Pie,9.0,21,40,1381,47,pie,set1,-7,7,False,2.8328900141647417,3,2,non-aligned,non-aligned
17,study7Pie,10.0,22,35,1382,42,pie,set1,-7,7,False,2.8328900141647417,8,3,non-aligned,non-aligned
17,study7Pie,7.0,23,45,1383,46,pie,set2,-1,1,False,0.16992500144231237,4,9,non-aligned,non-aligned
17,study7Pie,19.0,24,30,1384,33,pie,set2,-3,3,False,1.6438561897747246,8,8,non-aligned,non-aligned
17,study7Pie,11.0,25,45,1385,39,pie,set2,6,6,False,2.6147098441152083,11,0,start0,aligned
17,study7Pie,17.0,26,30,1386,30,pie,set3,0,0,True,-3.0,5,7,non-aligned,non-aligned
17,study7Pie,20.0,27,15,1387,16,pie,set3,-1,1,False,0.16992500144231237,9,3,non-aligned,non-aligned
17,study7Pie,12.0,28,50,1388,50,pie,set3,0,0,True,-3.0,0,5,non-aligned,non-aligned
17,study7Pie,11.0,29,20,1389,18,pie,set3,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
17,study7Pie,15.0,30,45,1390,39,pie,set4,6,6,False,2.6147098441152083,11,1,non-aligned,non-aligned
17,study7Pie,6.0,31,15,1391,13,pie,set1,2,2,False,1.0874628412503393,12,6,non-aligned,non-aligned
17,study7Pie,0.0,32,15,1392,12,pie,set2,3,3,False,1.6438561897747246,12,0,start0,aligned
17,study7Pie,9.0,33,50,1393,49,pie,set1,1,1,False,0.16992500144231237,1,8,non-aligned,non-aligned
17,study7Pie,6.0,34,45,1394,45,pie,set1,0,0,True,-3.0,5,2,non-aligned,non-aligned
17,study7Pie,7.0,35,30,1395,28,pie,set1,2,2,False,1.0874628412503393,3,10,non-aligned,non-aligned
17,study7Pie,6.0,36,30,1396,29,pie,set1,1,1,False,0.16992500144231237,4,0,start0,aligned
17,study7Pie,8.0,37,25,1397,25,pie,set3,0,0,True,-3.0,0,0,start0,aligned
17,study7Pie,6.0,38,45,1398,46,pie,set1,-1,1,False,0.16992500144231237,4,0,start0,aligned
17,study7Pie,10.0,39,20,1399,21,pie,set4,-1,1,False,0.16992500144231237,4,0,start0,aligned
17,study7Pie,15.0,40,15,1400,12,pie,set3,3,3,False,1.6438561897747246,12,1,non-aligned,non-aligned
17,study7Pie,6.0,41,25,1401,24,pie,set2,1,1,False,0.16992500144231237,1,2,non-aligned,non-aligned
17,study7Pie,7.0,42,15,1402,15,pie,set4,0,0,True,-3.0,10,0,start0,aligned
17,study7Pie,19.0,43,33,1403,35,pie,set3,-2,2,False,1.0874628412503393,10,0,start0,aligned
17,study7Pie,10.0,44,47,1404,48,pie,set4,-1,1,False,0.16992500144231237,2,2,non-aligned,non-aligned
17,study7Pie,9.0,45,30,1405,33,pie,set2,-3,3,False,1.6438561897747246,8,0,start0,aligned
17,study7Pie,7.0,46,48,1406,49,pie,set3,-1,1,False,0.16992500144231237,1,0,start0,aligned
17,study7Pie,6.0,47,40,1407,44,pie,set2,-4,4,False,2.0443941193584534,6,9,non-aligned,non-aligned
17,study7Pie,10.0,48,23,1408,21,pie,set2,2,2,False,1.0874628412503393,4,6,non-aligned,non-aligned
17,study7Pie,10.0,49,20,1409,17,pie,set3,3,3,False,1.6438561897747246,8,3,non-aligned,non-aligned
17,study7Pie,10.0,50,28,1410,29,pie,set1,-1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
17,study7Pie,9.0,51,35,1411,37,pie,set1,-2,2,False,1.0874628412503393,12,0,start0,aligned
17,study7Pie,11.0,52,20,1412,20,pie,set4,0,0,True,-3.0,5,5,non-aligned,non-aligned
17,study7Pie,11.0,53,30,1413,35,pie,set2,-5,5,False,2.357552004618084,10,3,non-aligned,non-aligned
17,study7Pie,8.0,54,30,1414,28,pie,set2,2,2,False,1.0874628412503393,3,0,start0,aligned
17,study7Pie,16.0,55,38,1415,40,pie,set4,-2,2,False,1.0874628412503393,10,2,non-aligned,non-aligned
17,study7Pie,7.0,56,27,1416,27,pie,set3,0,0,True,-3.0,2,0,start0,aligned
17,study7Pie,8.0,57,40,1417,43,pie,set1,-3,3,False,1.6438561897747246,7,2,non-aligned,non-aligned
17,study7Pie,7.0,58,30,1418,30,pie,set3,0,0,True,-3.0,5,0,start0,aligned
17,study7Pie,6.0,59,20,1419,20,pie,set2,0,0,True,-3.0,5,0,start0,aligned
17,study7Pie,9.0,60,45,1420,43,pie,set2,2,2,False,1.0874628412503393,7,0,start0,aligned
17,study7Pie,7.0,61,30,1421,36,pie,set4,-6,6,False,2.6147098441152083,11,3,non-aligned,non-aligned
17,study7Pie,9.0,62,34,1422,38,pie,set4,-4,4,False,2.0443941193584534,12,6,non-aligned,non-aligned
17,study7Pie,7.0,63,35,1423,34,pie,set3,1,1,False,0.16992500144231237,9,0,start0,aligned
17,study7Pie,13.0,64,26,1424,26,pie,set1,0,0,True,-3.0,1,3,non-aligned,non-aligned
17,study7Pie,4.0,65,10,1425,11,pie,set1,-1,1,False,0.16992500144231237,11,0,start0,aligned
17,study7Pie,7.0,66,20,1426,19,pie,set2,1,1,False,0.16992500144231237,6,0,start0,aligned
17,study7Pie,6.0,67,23,1427,22,pie,set4,1,1,False,0.16992500144231237,3,0,start0,aligned
17,study7Pie,6.0,68,24,1428,23,pie,set2,1,1,False,0.16992500144231237,2,0,start0,aligned
17,study7Pie,9.0,69,35,1429,40,pie,set3,-5,5,False,2.357552004618084,10,0,start0,aligned
17,study7Pie,5.0,70,50,1430,50,pie,set2,0,0,True,-3.0,0,0,start0,aligned
17,study7Pie,7.0,71,47,1431,48,pie,set1,-1,1,False,0.16992500144231237,2,0,start0,aligned
17,study7Pie,10.0,72,23,1432,23,pie,set1,0,0,True,-3.0,2,3,non-aligned,non-aligned
17,study7Pie,8.0,73,30,1433,37,pie,set1,-7,7,False,2.8328900141647417,12,6,non-aligned,non-aligned
17,study7Pie,7.0,74,26,1434,26,pie,set4,0,0,True,-3.0,1,0,start0,aligned
17,study7Pie,11.0,75,45,1435,44,pie,set2,1,1,False,0.16992500144231237,6,0,start0,aligned
17,study7Pie,5.0,76,10,1436,11,pie,set4,-1,1,False,0.16992500144231237,11,4,non-aligned,non-aligned
17,study7Pie,8.0,77,24,1437,24,pie,set1,0,0,True,-3.0,1,0,start0,aligned
17,study7Pie,9.0,78,24,1438,22,pie,set3,2,2,False,1.0874628412503393,3,2,non-aligned,non-aligned
17,study7Pie,7.0,79,32,1439,38,pie,set4,-6,6,False,2.6147098441152083,12,0,start0,aligned
20,study7Pie,11.0,0,50,1600,50,pie,set4,0,0,True,-3.0,0,0,start0,aligned
20,study7Pie,9.0,1,25,1601,27,pie,set1,-2,2,False,1.0874628412503393,2,0,start0,aligned
20,study7Pie,12.0,2,40,1602,37,pie,set4,3,3,False,1.6438561897747246,12,0,start0,aligned
20,study7Pie,12.0,3,35,1603,33,pie,set3,2,2,False,1.0874628412503393,8,0,start0,aligned
20,study7Pie,7.0,4,45,1604,42,pie,set1,3,3,False,1.6438561897747246,8,0,start0,aligned
20,study7Pie,7.0,5,25,1605,24,pie,set3,1,1,False,0.16992500144231237,1,8,non-aligned,non-aligned
20,study7Pie,11.0,6,15,1606,14,pie,set1,1,1,False,0.16992500144231237,11,5,non-aligned,non-aligned
20,study7Pie,17.0,7,20,1607,16,pie,set1,4,4,False,2.0443941193584534,9,1,non-aligned,non-aligned
20,study7Pie,7.0,8,45,1608,46,pie,set4,-1,1,False,0.16992500144231237,4,2,non-aligned,non-aligned
20,study7Pie,7.0,9,45,1609,41,pie,set1,4,4,False,2.0443941193584534,9,6,non-aligned,non-aligned
20,study7Pie,7.0,10,50,1610,50,pie,set1,0,0,True,-3.0,0,6,non-aligned,non-aligned
20,study7Pie,16.0,11,25,1611,19,pie,set4,6,6,False,2.6147098441152083,6,0,end75,aligned
20,study7Pie,11.0,12,35,1612,31,pie,set2,4,4,False,2.0443941193584534,6,0,start0,aligned
20,study7Pie,6.0,13,50,1613,46,pie,set4,4,4,False,2.0443941193584534,4,0,start0,aligned
20,study7Pie,7.0,14,40,1614,36,pie,set2,4,4,False,2.0443941193584534,11,1,non-aligned,non-aligned
20,study7Pie,8.0,15,35,1615,29,pie,set3,6,6,False,2.6147098441152083,4,9,non-aligned,non-aligned
20,study7Pie,12.0,16,30,1616,26,pie,set3,4,4,False,2.0443941193584534,1,0,start0,aligned
20,study7Pie,7.0,17,40,1617,34,pie,set4,6,6,False,2.6147098441152083,9,0,start0,aligned
20,study7Pie,6.0,18,30,1618,23,pie,set2,7,7,False,2.8328900141647417,2,0,start0,aligned
20,study7Pie,5.0,19,50,1619,47,pie,set2,3,3,False,1.6438561897747246,3,0,start0,aligned
20,study7Pie,6.0,20,40,1620,35,pie,set3,5,5,False,2.357552004618084,10,0,start0,aligned
20,study7Pie,7.0,21,25,1621,22,pie,set1,3,3,False,1.6438561897747246,3,2,non-aligned,non-aligned
20,study7Pie,9.0,22,15,1622,18,pie,set1,-3,3,False,1.6438561897747246,7,1,non-aligned,non-aligned
20,study7Pie,5.0,23,10,1623,13,pie,set2,-3,3,False,1.6438561897747246,12,0,start0,aligned
20,study7Pie,6.0,24,40,1624,36,pie,set4,4,4,False,2.0443941193584534,11,0,start0,aligned
20,study7Pie,19.0,25,30,1625,29,pie,set2,1,1,False,0.16992500144231237,4,0,start0,aligned
20,study7Pie,4.0,26,50,1626,49,pie,set4,1,1,False,0.16992500144231237,1,0,start0,aligned
20,study7Pie,6.0,27,45,1627,38,pie,set4,7,7,False,2.8328900141647417,12,0,start0,aligned
20,study7Pie,5.0,28,35,1628,27,pie,set3,8,8,False,3.0223678130284544,2,6,non-aligned,non-aligned
20,study7Pie,8.0,29,45,1629,30,pie,set1,15,15,False,3.9188632372745946,5,8,non-aligned,non-aligned
20,study7Pie,8.0,30,20,1630,13,pie,set2,7,7,False,2.8328900141647417,12,6,non-aligned,non-aligned
20,study7Pie,7.0,31,15,1631,14,pie,set2,1,1,False,0.16992500144231237,11,0,start0,aligned
20,study7Pie,8.0,32,40,1632,39,pie,set2,1,1,False,0.16992500144231237,11,0,start0,aligned
20,study7Pie,11.0,33,48,1633,48,pie,set4,0,0,True,-3.0,2,2,non-aligned,non-aligned
20,study7Pie,9.0,34,46,1634,44,pie,set2,2,2,False,1.0874628412503393,6,0,start0,aligned
20,study7Pie,7.0,35,20,1635,11,pie,set4,9,9,False,3.189824558880017,11,0,start0,aligned
20,study7Pie,6.0,36,15,1636,12,pie,set4,3,3,False,1.6438561897747246,12,0,start0,aligned
20,study7Pie,7.0,37,25,1637,23,pie,set1,2,2,False,1.0874628412503393,2,3,non-aligned,non-aligned
20,study7Pie,11.0,38,40,1638,35,pie,set1,5,5,False,2.357552004618084,10,6,non-aligned,non-aligned
20,study7Pie,12.0,39,45,1639,45,pie,set2,0,0,True,-3.0,5,9,non-aligned,non-aligned
20,study7Pie,9.0,40,45,1640,43,pie,set2,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
20,study7Pie,5.0,41,45,1641,43,pie,set2,2,2,False,1.0874628412503393,7,0,start0,aligned
20,study7Pie,8.0,42,45,1642,41,pie,set4,4,4,False,2.0443941193584534,9,0,start0,aligned
20,study7Pie,7.0,43,35,1643,28,pie,set3,7,7,False,2.8328900141647417,3,9,non-aligned,non-aligned
20,study7Pie,6.0,44,25,1644,18,pie,set1,7,7,False,2.8328900141647417,7,0,start0,aligned
20,study7Pie,5.0,45,25,1645,20,pie,set3,5,5,False,2.357552004618084,5,2,non-aligned,non-aligned
20,study7Pie,9.0,46,30,1646,24,pie,set2,6,6,False,2.6147098441152083,1,0,start0,aligned
20,study7Pie,5.0,47,30,1647,25,pie,set1,5,5,False,2.357552004618084,0,7,non-aligned,non-aligned
20,study7Pie,6.0,48,48,1648,45,pie,set4,3,3,False,1.6438561897747246,5,0,start0,aligned
20,study7Pie,6.0,49,20,1649,16,pie,set2,4,4,False,2.0443941193584534,9,0,start0,aligned
20,study7Pie,5.0,50,20,1650,15,pie,set1,5,5,False,2.357552004618084,10,0,start0,aligned
20,study7Pie,6.0,51,24,1651,21,pie,set1,3,3,False,1.6438561897747246,4,0,start0,aligned
20,study7Pie,5.0,52,25,1652,25,pie,set2,0,0,True,-3.0,0,0,start0,aligned
20,study7Pie,10.0,53,40,1653,37,pie,set4,3,3,False,1.6438561897747246,12,1,non-aligned,non-aligned
20,study7Pie,8.0,54,35,1654,31,pie,set1,4,4,False,2.0443941193584534,6,4,non-aligned,non-aligned
20,study7Pie,5.0,55,35,1655,26,pie,set4,9,9,False,3.189824558880017,1,1,non-aligned,non-aligned
20,study7Pie,6.0,56,25,1656,20,pie,set3,5,5,False,2.357552004618084,5,0,start0,aligned
20,study7Pie,15.0,57,36,1657,33,pie,set4,3,3,False,1.6438561897747246,8,4,non-aligned,non-aligned
20,study7Pie,10.0,58,20,1658,15,pie,set1,5,5,False,2.357552004618084,10,5,non-aligned,non-aligned
20,study7Pie,5.0,59,25,1659,17,pie,set1,8,8,False,3.0223678130284544,8,0,start0,aligned
20,study7Pie,6.0,60,45,1660,28,pie,set4,17,17,False,4.098032082960526,3,0,start0,aligned
20,study7Pie,7.0,61,40,1661,40,pie,set3,0,0,True,-3.0,10,2,non-aligned,non-aligned
20,study7Pie,4.0,62,25,1662,19,pie,set1,6,6,False,2.6147098441152083,6,0,start0,aligned
20,study7Pie,9.0,63,40,1663,30,pie,set4,10,10,False,3.3398500028846247,5,0,start0,aligned
20,study7Pie,16.0,64,48,1664,44,pie,set1,4,4,False,2.0443941193584534,6,2,non-aligned,non-aligned
20,study7Pie,8.0,65,40,1665,32,pie,set2,8,8,False,3.0223678130284544,7,0,start0,aligned
20,study7Pie,8.0,66,48,1666,48,pie,set4,0,0,True,-3.0,2,0,start0,aligned
20,study7Pie,9.0,67,45,1667,47,pie,set3,-2,2,False,1.0874628412503393,3,10,non-aligned,non-aligned
20,study7Pie,5.0,68,25,1668,11,pie,set2,14,14,False,3.820178962415188,11,2,non-aligned,non-aligned
20,study7Pie,20.0,69,38,1669,39,pie,set3,-1,1,False,0.16992500144231237,11,3,non-aligned,non-aligned
20,study7Pie,12.0,70,40,1670,40,pie,set4,0,0,True,-3.0,10,0,start0,aligned
20,study7Pie,6.0,71,25,1671,21,pie,set3,4,4,False,2.0443941193584534,4,2,non-aligned,non-aligned
20,study7Pie,19.0,72,35,1672,32,pie,set4,3,3,False,1.6438561897747246,7,7,non-aligned,non-aligned
20,study7Pie,8.0,73,48,1673,49,pie,set2,-1,1,False,0.16992500144231237,1,8,non-aligned,non-aligned
20,study7Pie,19.0,74,15,1674,12,pie,set4,3,3,False,1.6438561897747246,12,6,non-aligned,non-aligned
20,study7Pie,11.0,75,35,1675,38,pie,set3,-3,3,False,1.6438561897747246,12,3,non-aligned,non-aligned
20,study7Pie,5.0,76,35,1676,42,pie,set3,-7,7,False,2.8328900141647417,8,7,non-aligned,non-aligned
20,study7Pie,6.0,77,20,1677,17,pie,set4,3,3,False,1.6438561897747246,8,1,non-aligned,non-aligned
20,study7Pie,7.0,78,38,1678,34,pie,set4,4,4,False,2.0443941193584534,9,2,non-aligned,non-aligned
20,study7Pie,10.0,79,30,1679,22,pie,set4,8,8,False,3.0223678130284544,3,0,start0,aligned
6,study7Pie,10.0,0,30,480,27,pie,set2,3,3,False,1.6438561897747246,2,11,non-aligned,non-aligned
6,study7Pie,13.0,1,30,481,28,pie,set1,2,2,False,1.0874628412503393,3,10,non-aligned,non-aligned
6,study7Pie,8.0,2,15,482,12,pie,set1,3,3,False,1.6438561897747246,12,1,non-aligned,non-aligned
6,study7Pie,9.0,3,45,483,46,pie,set3,-1,1,False,0.16992500144231237,4,10,non-aligned,non-aligned
6,study7Pie,13.0,4,35,484,39,pie,set4,-4,4,False,2.0443941193584534,11,0,start0,aligned
6,study7Pie,8.0,5,40,485,41,pie,set4,-1,1,False,0.16992500144231237,9,4,non-aligned,non-aligned
6,study7Pie,10.0,6,40,486,41,pie,set1,-1,1,False,0.16992500144231237,9,0,start0,aligned
6,study7Pie,6.0,7,15,487,11,pie,set2,4,4,False,2.0443941193584534,11,2,non-aligned,non-aligned
6,study7Pie,7.0,8,40,488,43,pie,set2,-3,3,False,1.6438561897747246,7,0,start0,aligned
6,study7Pie,8.0,9,45,489,47,pie,set2,-2,2,False,1.0874628412503393,3,2,non-aligned,non-aligned
6,study7Pie,10.0,10,25,490,20,pie,set2,5,5,False,2.357552004618084,5,0,start75,aligned
6,study7Pie,8.0,11,40,491,39,pie,set1,1,1,False,0.16992500144231237,11,4,non-aligned,non-aligned
6,study7Pie,9.0,12,40,492,32,pie,set3,8,8,False,3.0223678130284544,7,2,non-aligned,non-aligned
6,study7Pie,9.0,13,20,493,16,pie,set1,4,4,False,2.0443941193584534,9,1,non-aligned,non-aligned
6,study7Pie,7.0,14,25,494,23,pie,set3,2,2,False,1.0874628412503393,2,0,start0,aligned
6,study7Pie,7.0,15,50,495,49,pie,set3,1,1,False,0.16992500144231237,1,1,non-aligned,non-aligned
6,study7Pie,6.0,16,40,496,38,pie,set4,2,2,False,1.0874628412503393,12,6,non-aligned,non-aligned
6,study7Pie,8.0,17,25,497,26,pie,set1,-1,1,False,0.16992500144231237,1,3,non-aligned,non-aligned
6,study7Pie,5.0,18,15,498,14,pie,set4,1,1,False,0.16992500144231237,11,6,non-aligned,non-aligned
6,study7Pie,6.0,19,45,499,48,pie,set4,-3,3,False,1.6438561897747246,2,2,non-aligned,non-aligned
6,study7Pie,7.0,20,25,500,23,pie,set2,2,2,False,1.0874628412503393,2,5,non-aligned,non-aligned
6,study7Pie,5.0,21,15,501,15,pie,set1,0,0,True,-3.0,10,0,start0,aligned
6,study7Pie,6.0,22,20,502,13,pie,set1,7,7,False,2.8328900141647417,12,0,start0,aligned
6,study7Pie,8.0,23,35,503,34,pie,set1,1,1,False,0.16992500144231237,9,0,start0,aligned
6,study7Pie,6.0,24,50,504,50,pie,set1,0,0,True,-3.0,0,6,non-aligned,non-aligned
6,study7Pie,6.0,25,30,505,31,pie,set4,-1,1,False,0.16992500144231237,6,0,start0,aligned
6,study7Pie,8.0,26,35,506,34,pie,set2,1,1,False,0.16992500144231237,9,2,non-aligned,non-aligned
6,study7Pie,7.0,27,35,507,33,pie,set2,2,2,False,1.0874628412503393,8,8,non-aligned,non-aligned
6,study7Pie,6.0,28,35,508,30,pie,set3,5,5,False,2.357552004618084,5,7,non-aligned,non-aligned
6,study7Pie,7.0,29,25,509,18,pie,set3,7,7,False,2.8328900141647417,7,0,start0,aligned
6,study7Pie,9.0,30,35,510,37,pie,set4,-2,2,False,1.0874628412503393,12,1,non-aligned,non-aligned
6,study7Pie,6.0,31,45,511,49,pie,set4,-4,4,False,2.0443941193584534,1,0,start0,aligned
6,study7Pie,7.0,32,45,512,42,pie,set1,3,3,False,1.6438561897747246,8,0,start0,aligned
6,study7Pie,7.0,33,45,513,44,pie,set2,1,1,False,0.16992500144231237,6,0,start0,aligned
6,study7Pie,7.0,34,30,514,28,pie,set4,2,2,False,1.0874628412503393,3,0,start0,aligned
6,study7Pie,7.0,35,25,515,19,pie,set3,6,6,False,2.6147098441152083,6,1,non-aligned,non-aligned
6,study7Pie,7.0,36,40,516,31,pie,set4,9,9,False,3.189824558880017,6,0,end50,aligned
6,study7Pie,8.0,37,20,517,18,pie,set3,2,2,False,1.0874628412503393,7,2,non-aligned,non-aligned
6,study7Pie,6.0,38,15,518,13,pie,set1,2,2,False,1.0874628412503393,12,6,non-aligned,non-aligned
6,study7Pie,7.0,39,45,519,44,pie,set2,1,1,False,0.16992500144231237,6,9,non-aligned,non-aligned
6,study7Pie,6.0,40,35,520,24,pie,set1,11,11,False,3.4757334309663976,1,5,non-aligned,non-aligned
6,study7Pie,9.0,41,25,521,25,pie,set3,0,0,True,-3.0,0,0,start0,aligned
6,study7Pie,5.0,42,35,522,33,pie,set4,2,2,False,1.0874628412503393,8,0,start0,aligned
6,study7Pie,6.0,43,25,523,21,pie,set3,4,4,False,2.0443941193584534,4,0,start0,aligned
6,study7Pie,5.0,44,25,524,21,pie,set1,4,4,False,2.0443941193584534,4,1,non-aligned,non-aligned
6,study7Pie,7.0,45,20,525,17,pie,set2,3,3,False,1.6438561897747246,8,0,start0,aligned
6,study7Pie,7.0,46,35,526,36,pie,set3,-1,1,False,0.16992500144231237,11,0,start0,aligned
6,study7Pie,7.0,47,35,527,30,pie,set2,5,5,False,2.357552004618084,5,0,start0,aligned
6,study7Pie,7.0,48,40,528,37,pie,set3,3,3,False,1.6438561897747246,12,0,start0,aligned
6,study7Pie,6.0,49,30,529,29,pie,set4,1,1,False,0.16992500144231237,4,3,non-aligned,non-aligned
6,study7Pie,5.0,50,25,530,19,pie,set4,6,6,False,2.6147098441152083,6,0,start0,aligned
6,study7Pie,4.0,51,25,531,22,pie,set4,3,3,False,1.6438561897747246,3,0,start75,aligned
6,study7Pie,6.0,52,30,532,32,pie,set2,-2,2,False,1.0874628412503393,7,0,start0,aligned
6,study7Pie,6.0,53,20,533,16,pie,set2,4,4,False,2.0443941193584534,9,0,start0,aligned
6,study7Pie,6.0,54,25,534,25,pie,set4,0,0,True,-3.0,0,0,start25,aligned
6,study7Pie,5.0,55,25,535,22,pie,set1,3,3,False,1.6438561897747246,3,0,start0,aligned
6,study7Pie,7.0,56,45,536,38,pie,set1,7,7,False,2.8328900141647417,12,0,start0,aligned
6,study7Pie,6.0,57,45,537,42,pie,set3,3,3,False,1.6438561897747246,8,7,non-aligned,non-aligned
6,study7Pie,6.0,58,45,538,45,pie,set2,0,0,True,-3.0,5,0,start0,aligned
6,study7Pie,6.0,59,35,539,35,pie,set3,0,0,True,-3.0,10,2,non-aligned,non-aligned
6,study7Pie,6.0,60,50,540,50,pie,set2,0,0,True,-3.0,0,0,start0,aligned
6,study7Pie,5.0,61,25,541,20,pie,set1,5,5,False,2.357552004618084,5,0,start0,aligned
6,study7Pie,5.0,62,25,542,24,pie,set4,1,1,False,0.16992500144231237,1,0,start0,aligned
6,study7Pie,6.0,63,40,543,40,pie,set3,0,0,True,-3.0,10,2,non-aligned,non-aligned
6,study7Pie,5.0,64,45,544,46,pie,set4,-1,1,False,0.16992500144231237,4,0,start0,aligned
6,study7Pie,6.0,65,15,545,12,pie,set1,3,3,False,1.6438561897747246,12,0,start0,aligned
6,study7Pie,7.0,66,25,546,27,pie,set1,-2,2,False,1.0874628412503393,2,0,start0,aligned
6,study7Pie,7.0,67,15,547,15,pie,set1,0,0,True,-3.0,10,5,non-aligned,non-aligned
6,study7Pie,8.0,68,47,548,48,pie,set2,-1,1,False,0.16992500144231237,2,0,start0,aligned
6,study7Pie,8.0,69,18,549,29,pie,set4,-11,11,False,3.4757334309663976,4,0,start0,aligned
6,study7Pie,8.0,70,42,550,45,pie,set1,-3,3,False,1.6438561897747246,5,2,non-aligned,non-aligned
6,study7Pie,6.0,71,15,551,11,pie,set3,4,4,False,2.0443941193584534,11,0,start0,aligned
6,study7Pie,6.0,72,20,552,14,pie,set3,6,6,False,2.6147098441152083,11,0,start0,aligned
6,study7Pie,8.0,73,22,553,17,pie,set2,5,5,False,2.357552004618084,8,5,non-aligned,non-aligned
6,study7Pie,8.0,74,25,554,26,pie,set1,-1,1,False,0.16992500144231237,1,0,start0,aligned
6,study7Pie,7.0,75,40,555,43,pie,set4,-3,3,False,1.6438561897747246,7,6,non-aligned,non-aligned
6,study7Pie,8.0,76,47,556,47,pie,set3,0,0,True,-3.0,3,0,start0,aligned
6,study7Pie,6.0,77,40,557,35,pie,set4,5,5,False,2.357552004618084,10,0,start0,aligned
6,study7Pie,10.0,78,40,558,36,pie,set2,4,4,False,2.0443941193584534,11,1,non-aligned,non-aligned
6,study7Pie,7.0,79,40,559,40,pie,set1,0,0,True,-3.0,10,0,start0,aligned
12,study7Pie,39.0,0,13,960,12,pie,set1,1,1,False,0.16992500144231237,12,0,start0,aligned
12,study7Pie,20.0,1,40,961,39,pie,set3,1,1,False,0.16992500144231237,11,3,non-aligned,non-aligned
12,study7Pie,9.0,2,40,962,37,pie,set3,3,3,False,1.6438561897747246,12,0,start25,aligned
12,study7Pie,23.0,3,40,963,32,pie,set4,8,8,False,3.0223678130284544,7,7,non-aligned,non-aligned
12,study7Pie,19.0,4,48,964,49,pie,set3,-1,1,False,0.16992500144231237,1,1,non-aligned,non-aligned
12,study7Pie,7.0,5,40,965,42,pie,set1,-2,2,False,1.0874628412503393,8,3,non-aligned,non-aligned
12,study7Pie,7.0,6,33,966,34,pie,set1,-1,1,False,0.16992500144231237,9,0,start0,aligned
12,study7Pie,7.0,7,40,967,43,pie,set2,-3,3,False,1.6438561897747246,7,2,non-aligned,non-aligned
12,study7Pie,7.0,8,30,968,15,pie,set1,15,15,False,3.9188632372745946,10,5,non-aligned,non-aligned
12,study7Pie,7.0,9,45,969,42,pie,set3,3,3,False,1.6438561897747246,8,0,start0,aligned
12,study7Pie,6.0,10,35,970,23,pie,set3,12,12,False,3.599912842187128,2,10,non-aligned,non-aligned
12,study7Pie,5.0,11,30,971,22,pie,set3,8,8,False,3.0223678130284544,3,0,start0,aligned
